700  [main] ERROR wdsr.exercise4.Main [] - Broker: localhost - Client: RAFZZ already connected from tcp://127.0.0.1:63761
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2353'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2354'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2355'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2356'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2357'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2358'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2359'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2360'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2361'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2362'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2363'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2364'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2365'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2366'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2367'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2368'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2369'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2370'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2371'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2372'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2373'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2374'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2375'
53398 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2376'
53414 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2377'
53414 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2378'
53414 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2379'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2380'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2381'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2382'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2383'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2384'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2385'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2386'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2387'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2388'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2389'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2390'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2391'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2392'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2393'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2394'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2395'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2396'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2397'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2398'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2399'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2400'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2401'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2402'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2403'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2404'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2405'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2406'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2407'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2408'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2409'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2410'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2411'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2412'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2413'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2414'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2415'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2416'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2417'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2418'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2419'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2420'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2421'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2422'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2423'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2424'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2425'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2426'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2427'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2428'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2429'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2430'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2431'
53415 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2432'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2433'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2434'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2435'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2436'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2437'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2438'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2439'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2440'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2441'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2442'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2443'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2444'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2445'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2446'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2447'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2448'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2449'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2450'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2451'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2452'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2453'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2454'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2455'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2456'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2457'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2458'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2459'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2460'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2461'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2462'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2463'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2464'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2465'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2466'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2467'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2468'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2469'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2470'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2471'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2472'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2473'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2474'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2475'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2476'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2477'
53431 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2478'
53432 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2479'
53432 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2480'
53432 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2481'
53432 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2482'
53432 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2483'
53432 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2484'
53432 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2485'
53432 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2486'
53432 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2487'
53432 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2488'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2489'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2490'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2491'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2492'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2493'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2494'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2495'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2496'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2497'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2498'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2499'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2500'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2501'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2502'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2503'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2504'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2505'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2506'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2507'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2508'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2509'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2510'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2511'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2512'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2513'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2514'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2515'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2516'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2517'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2518'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2519'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2520'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2521'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2522'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2523'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2524'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2525'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2526'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2527'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2528'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2529'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2530'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2531'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2532'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2533'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2534'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2535'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2536'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2537'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2538'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2539'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2540'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2541'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2542'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2543'
53448 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2544'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2545'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2546'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2547'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2548'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2549'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2550'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2551'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2552'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2553'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2554'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2555'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2556'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2557'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2558'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2559'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2560'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2561'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2562'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2563'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2564'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2565'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2566'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2567'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2568'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2569'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2570'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2571'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2572'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2573'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2574'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2575'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2576'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2577'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2578'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2579'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2580'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2581'
53465 [main] INFO  wdsr.exercise4.Main [] - Received message 'test_2582'
